PickRequest,1/26/14 4:07:26 PM,51714DA1B5AC9AB8F65FCE54B32591FEA89F81B6,146,4c6d8256-52e3-4874-b7c5-3d168e3829ab,PickPut,,90787,762,Picking,476866,31726,,,1,O,,,,,1903020000147,54301,1,657179
PickRequest,1/26/14 4:29:46 PM,26D5992321CD71257CE82C9C3485F21B7CA9B24A,251,be8ff11a-d70b-486e-be27-1afc0ac80d2c,PickPut,,2145,239,Picking,478029,25748,,,1,O,,,,,1903220001006,59437,1,657221
PickRequest,1/26/14 4:27:26 PM,2EDC087825DB31B90FB117C0F0216FFA35DA2558,241,a283af81-83dd-4b28-9ac3-c2427f38b653,PickPut,,90790,764,Picking,478036,27900,,,1,O,,,,,1903220002619,50193,1,657219
PickRequest,1/26/14 4:30:21 PM,1D411E168F1EE5C00F8E3456CF3F438BE0601611,252,fdf6bba6-6b6f-420f-8a4e-7d92d9bd4102,PickPut,,90783,767,Picking,477074,30078,,,2,O,,,,,O,,,,,1903140002296,65705,2,657155
PickRequest,1/26/14 4:32:04 PM,E563519B4562E95AE2158D9543EADF1A0934950B,404,03518131-1568-438b-8d8b-34177ba0525f,PickPut,,2379,254,Picking,477564,49787,,,4,O,,,,,O,,,,,O,,,,,O,,,,,1903180000672,63631,4,657237
PickRequest,1/26/14 4:30:23 PM,779B3D5BC4693842418ED6A640D5EF8F3EF67075,178,6ca04ca4-10f5-4969-ac0c-5e33aea616b9,PickPut,,2688,745,Picking,477474,34966,,,1,O,,,,,1903180004658,56874,1,657171
PickRequest,1/26/14 4:32:25 PM,E563519B4562E95AE2158D9543EADF1A0934950B,406,03518131-1568-438b-8d8b-34177ba0525f,PickPut,,2379,254,Picking,477564,49794,,,4,O,,,,,O,,,,,O,,,,,O,,,,,1903180000663,78225,4,657237
PickRequest,1/26/14 4:28:48 PM,546DAC420369BFBAA43C8337E1C8DCD7185AAECB,262,8509cf2c-d4e9-4deb-9c43-dbc80267953f,PickPut,,2023,232,Picking,478040,34783,,,1,O,,,,,1903220003665,56870,1,657217
PickRequest,1/26/14 4:27:31 PM,779B3D5BC4693842418ED6A640D5EF8F3EF67075,168,6ca04ca4-10f5-4969-ac0c-5e33aea616b9,PickPut,,2688,745,Picking,477474,33719,,,1,O,,,,,1903180004651,62108,1,657171
PickRequest,1/26/14 4:29:47 PM,DE90CC6D5523EF42F90204629D5D31611A47ED42,237,9f7b023d-b90c-4640-a6b5-3847f613c75a,PickPut,,90801,758,Picking,478045,29877,,,4,O,,,,,O,,,,,O,,,,,O,,,,,1903220001170,50858,4,657199
PickRequest,1/26/14 4:27:31 PM,3371B9F6784172D314C4DCACD64CCAC3EF606261,226,5f96c78a-0166-4112-b4df-55ebdbc24c14,PickPut,,90791,750,Picking,478048,29587,,,2,O,,,,,O,,,,,1903220003369,81436,2,657193
PickRequest,1/26/14 4:32:01 PM,53FB1E4D03C0D43E6730BA8A316788777B602071,289,5cc7ba7d-bf48-4dcc-b94e-99be60d9d676,PickPut,,2695,744,Picking,478065,25538,,,1,O,,,,,1903220002878,54232,1,657228
PickRequest,1/26/14 4:26:13 PM,870074A61A068D46468E49B266EA0C4E5ACBBD66,222,8c6176b4-18b4-4a56-ad94-8ad0d9002a5e,PickPut,,90736,733,Picking,478030,31446,,,1,O,,,,,1903220001034,65759,1,657226
PickRequest,1/26/14 4:31:01 PM,B282580314A95AFB27C1682E54BFC2E1BC94AC4A,204,8065f7c8-44fc-4b11-942e-719185f208fc,PickPut,,90606,640,Picking,477075,32282,,,1,O,,,,,1903140000591,45447,1,657218
PickRequest,1/26/14 4:28:52 PM,CD77C92D084B043B4FE2380C056001DB29A74C70,250,666369b9-3a71-4154-8347-1baeb8f0295c,PickPut,,2660,654,Picking,478046,31053,,,2,O,,,,,O,,,,,1903220003106,50930,2,657194
PickRequest,1/26/14 4:29:50 PM,EE2A29E5D3A6027952A78DE16AE52EC15ABD92D9,301,031f0221-f8f2-4c67-b153-4dcaa32c2ed7,PickPut,,2564,493,Picking,477467,33237,,,1,O,,,,,1903180005367,56757,1,657133
PickRequest,1/26/14 4:28:54 PM,B282580314A95AFB27C1682E54BFC2E1BC94AC4A,197,8065f7c8-44fc-4b11-942e-719185f208fc,PickPut,,90606,640,Picking,477075,31999,,,1,O,,,,,1903140000589,81461,1,657218
PickRequest,1/26/14 4:29:50 PM,2EDC087825DB31B90FB117C0F0216FFA35DA2558,247,a283af81-83dd-4b28-9ac3-c2427f38b653,PickPut,,90790,764,Picking,478036,28739,,,1,O,,,,,1903220002626,50184,1,657219
PickRequest,1/26/14 4:31:02 PM,CD77C92D084B043B4FE2380C056001DB29A74C70,259,666369b9-3a71-4154-8347-1baeb8f0295c,PickPut,,2660,654,Picking,478046,31962,,,1,O,,,,,1903220003130,43106,1,657194
PickRequest,1/26/14 4:28:54 PM,A0F4F288847E8FEEF55AEBF4883D32229601D99B,275,2a4327d1-99f3-4d60-875c-ce02e13b40a3,PickPut,,90786,761,Picking,478028,29856,,,1,O,,,,,1903220000994,71141,1,657220
PickRequest,1/26/14 4:31:03 PM,E563519B4562E95AE2158D9543EADF1A0934950B,394,03518131-1568-438b-8d8b-34177ba0525f,PickPut,,2379,254,Picking,477564,49754,,,12,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903180000674,63634,12,657237
PickRequest,1/26/14 4:26:20 PM,26D5992321CD71257CE82C9C3485F21B7CA9B24A,237,be8ff11a-d70b-486e-be27-1afc0ac80d2c,PickPut,,2145,239,Picking,478029,25527,,,7,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903220000744,65637,7,657221
PickRequest,1/26/14 4:27:36 PM,CD77C92D084B043B4FE2380C056001DB29A74C70,243,666369b9-3a71-4154-8347-1baeb8f0295c,PickPut,,2660,654,Picking,478046,31016,,,2,O,,,,,O,,,,,1903220003121,65671,2,657194
PickRequest,1/26/14 4:27:37 PM,C2059DD0C1275DFEE69D10760158B473BFB0947E,262,741efc63-1f76-45ba-8fca-c69c37790009,PickPut,,2638,628,Picking,476875,32926,,,2,O,,,,,O,,,,,1903020000647,51017,2,657223
PickRequest,1/26/14 4:26:20 PM,546DAC420369BFBAA43C8337E1C8DCD7185AAECB,255,8509cf2c-d4e9-4deb-9c43-dbc80267953f,PickPut,,2023,232,Picking,478040,34491,,,1,O,,,,,1903220003669,43193,1,657217
PickRequest,1/26/14 4:29:53 PM,8FA192ADD5DBEA2DE92184A3E35069AB193C8311,250,79f9807e-5f56-46da-95b0-3a567c013b44,PickPut,,90789,765,Picking,476862,27964,,,11,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903020000003,51004,11,657076
PickRequest,1/26/14 4:27:37 PM,870074A61A068D46468E49B266EA0C4E5ACBBD66,228,8c6176b4-18b4-4a56-ad94-8ad0d9002a5e,PickPut,,90736,733,Picking,478030,31489,,,1,O,,,,,1903220001054,59433,1,657226
PickRequest,1/26/14 4:07:26 PM,B0AA2C4CC0649BAF856B5AEBDB5F994C7F65A429,225,eeb1e0ab-1896-43b7-9c63-27186d65b93a,PickPut,,2678,709,Picking,476870,34919,,,2,O,,,,,O,,,,,1903020000261,56877,2,657115
PickRequest,1/26/14 4:32:12 PM,53FB1E4D03C0D43E6730BA8A316788777B602071,291,5cc7ba7d-bf48-4dcc-b94e-99be60d9d676,PickPut,,2695,744,Picking,478065,25542,,,1,O,,,,,1903220002991,51150,1,657228
PickRequest,1/26/14 4:29:57 PM,26D5992321CD71257CE82C9C3485F21B7CA9B24A,253,be8ff11a-d70b-486e-be27-1afc0ac80d2c,PickPut,,2145,239,Picking,478029,25749,,,1,O,,,,,1903220000977,51242,1,657221
PickRequest,1/26/14 4:07:28 PM,A0F4F288847E8FEEF55AEBF4883D32229601D99B,207,2a4327d1-99f3-4d60-875c-ce02e13b40a3,PickPut,,90786,761,Picking,477472,34006,,,1,O,,,,,1903180000246,74530,1,657185
PickRequest,1/26/14 4:32:15 PM,691309D7FC61DCEECA3EFDE546BF114FA8363D4B,347,519e33b4-3116-4058-a32c-a298da115c0b,PickPut,,2599,545,Picking,478041,29628,,,1,O,,,,,1903220001264,81466,1,657229
PickRequest,1/26/14 4:27:43 PM,E45FD736235553A8B1EEA965E07853889C1005BE,581,fa7ddd96-11bc-45dd-b2a4-1cf4888d407b,PickPut,,2386,357,Picking,477322,36600,,,2,O,,,,,O,,,,,1903140000217,56092,2,657225
PickRequest,1/26/14 4:29:57 PM,6329B9E602B9B674BFEA9B6CB7D970240E643149,220,4bf6a727-3479-4aec-b147-686172d5eca4,PickPut,,90802,751,Picking,478038,34282,,,4,O,,,,,O,,,,,O,,,,,O,,,,,1903220000037,55416,4,657215
PickRequest,1/26/14 4:07:28 PM,B282580314A95AFB27C1682E54BFC2E1BC94AC4A,126,8065f7c8-44fc-4b11-942e-719185f208fc,PickPut,,90606,640,Picking,477075,30256,,,2,O,,,,,O,,,,,1903140002979,50671,2,657144
PickRequest,1/26/14 4:31:18 PM,B282580314A95AFB27C1682E54BFC2E1BC94AC4A,206,8065f7c8-44fc-4b11-942e-719185f208fc,PickPut,,90606,640,Picking,477075,32337,,,1,O,,,,,1903140000590,81605,1,657218
PickRequest,1/26/14 4:29:06 PM,26D5992321CD71257CE82C9C3485F21B7CA9B24A,247,be8ff11a-d70b-486e-be27-1afc0ac80d2c,PickPut,,2145,239,Picking,478029,25725,,,1,O,,,,,1903220001025,61328,1,657221
PickRequest,1/26/14 4:27:47 PM,923FB2396ABEC7598A9001650BB2B0EE4F6A2FAD,153,00b3bff9-e085-4918-9b10-ecbdd3dbbe36,PickPut,,2636,672,Picking,478017,625110,,,35,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903220000028,46200,35,657227
PickRequest,1/26/14 4:07:32 PM,546DAC420369BFBAA43C8337E1C8DCD7185AAECB,192,8509cf2c-d4e9-4deb-9c43-dbc80267953f,PickPut,,2023,232,Picking,477469,27818,,,6,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903180003318,50849,6,657192
PickRequest,1/26/14 4:29:07 PM,3371B9F6784172D314C4DCACD64CCAC3EF606261,231,5f96c78a-0166-4112-b4df-55ebdbc24c14,PickPut,,90791,750,Picking,478048,625248,,,4,O,,,,,O,,,,,O,,,,,O,,,,,1903220003372,81446,4,657193
PickRequest,1/26/14 4:30:00 PM,CD77C92D084B043B4FE2380C056001DB29A74C70,255,666369b9-3a71-4154-8347-1baeb8f0295c,PickPut,,2660,654,Picking,478046,31082,,,2,O,,,,,O,,,,,1903220003107,51003,2,657194
PickRequest,1/26/14 4:31:23 PM,A0F4F288847E8FEEF55AEBF4883D32229601D99B,283,2a4327d1-99f3-4d60-875c-ce02e13b40a3,PickPut,,90786,761,Picking,478028,29902,,,1,O,,,,,1903220001020,60354,1,657220
PickRequest,1/26/14 4:07:33 PM,3A992AEE9B31288ED060F7FD0F897C9812D5BEA4,235,9eaaded5-ede9-46ae-91ba-5a649516edb7,PickPut,,90607,641,Picking,477080,31867,,,2,O,,,,,O,,,,,1903140001707,62963,2,657135
PickRequest,1/26/14 4:31:23 PM,B0AA2C4CC0649BAF856B5AEBDB5F994C7F65A429,305,eeb1e0ab-1896-43b7-9c63-27186d65b93a,PickPut,,2678,709,Picking,478031,33981,,,10,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903220000760,65665,10,657230
PickRequest,1/26/14 4:18:41 PM,2739E1CBB5182F6951F4EB3D1364FF73D041CEC2,223,e692ab2b-ea7d-461d-b252-fc7623919377,PickPut,,2098,237,Picking,477477,34162,,,1,O,,,,,1903180002878,51200,1,657157
PickRequest,1/26/14 4:30:06 PM,C2059DD0C1275DFEE69D10760158B473BFB0947E,272,741efc63-1f76-45ba-8fca-c69c37790009,PickPut,,2638,628,Picking,476875,33232,,,1,O,,,,,1903020000646,51008,1,657223
PickRequest,1/26/14 4:34:40 PM,B0374FB04CEBE2763D979DE27C1C9BF1C70EE36D,247,1889805a-d811-4635-ad37-8e21858ec2ce,PickPut,,2271,246,Picking,478068,25542,,,1,O,,,,,1903220002081,51150,1,657238
PickRequest,1/26/14 4:18:42 PM,DE90CC6D5523EF42F90204629D5D31611A47ED42,208,9f7b023d-b90c-4640-a6b5-3847f613c75a,PickPut,,90801,758,Picking,478045,29087,,,1,O,,,,,1903220001178,51158,1,657199
PickRequest,1/26/14 4:32:26 PM,53FB1E4D03C0D43E6730BA8A316788777B602071,293,5cc7ba7d-bf48-4dcc-b94e-99be60d9d676,PickPut,,2695,744,Picking,478065,25558,,,1,O,,,,,1903220002990,51162,1,657228
PickRequest,1/26/14 4:31:29 PM,E563519B4562E95AE2158D9543EADF1A0934950B,398,03518131-1568-438b-8d8b-34177ba0525f,PickPut,,2379,254,Picking,477564,49775,,,4,O,,,,,O,,,,,O,,,,,O,,,,,1903180000670,63623,4,657237
PickRequest,1/26/14 4:29:22 PM,CD77C92D084B043B4FE2380C056001DB29A74C70,252,666369b9-3a71-4154-8347-1baeb8f0295c,PickPut,,2660,654,Picking,478046,31069,,,2,O,,,,,O,,,,,1903220003108,50933,2,657194
PickRequest,1/26/14 4:34:43 PM,EE2A29E5D3A6027952A78DE16AE52EC15ABD92D9,316,031f0221-f8f2-4c67-b153-4dcaa32c2ed7,PickPut,,2564,493,Picking,477467,33581,,,1,O,,,,,1903180001348,85907,1,657133
PickRequest,1/26/14 4:32:36 PM,B0AA2C4CC0649BAF856B5AEBDB5F994C7F65A429,309,eeb1e0ab-1896-43b7-9c63-27186d65b93a,PickPut,,2678,709,Picking,478031,34007,,,3,O,,,,,O,,,,,O,,,,,1903220000751,65657,3,657230
PickRequest,1/26/14 4:34:43 PM,53A120FCBA88DFCEBA5912548CEDD2A6DDAF32C8,227,cdeafa82-0479-4719-a18e-e3d594dda555,PickPut,,2376,312,Picking,477471,27910,,,1,O,,,,,1903180002014,50842,1,657174
PickRequest,1/26/14 4:32:27 PM,9F013C6AAD7278242253F9DA593C4BB05D341906,222,4c4ac521-3a41-4557-9e25-61baeee0e8c1,PickPut,,2607,524,Picking,478039,27682,,,2,O,,,,,O,,,,,1903220003626,49273,2,657213
PickRequest,1/26/14 4:30:19 PM,EE2A29E5D3A6027952A78DE16AE52EC15ABD92D9,303,031f0221-f8f2-4c67-b153-4dcaa32c2ed7,PickPut,,2564,493,Picking,477467,33253,,,1,O,,,,,1903180001347,56773,1,657133
PickRequest,1/26/14 4:31:40 PM,691309D7FC61DCEECA3EFDE546BF114FA8363D4B,344,519e33b4-3116-4058-a32c-a298da115c0b,PickPut,,2599,545,Picking,478041,29227,,,3,O,,,,,O,,,,,O,,,,,1903220001263,81431,3,657229
PickRequest,1/26/14 4:30:24 PM,26D5992321CD71257CE82C9C3485F21B7CA9B24A,255,be8ff11a-d70b-486e-be27-1afc0ac80d2c,PickPut,,2145,239,Picking,478029,25780,,,1,O,,,,,1903220000929,54231,1,657221
PickRequest,1/26/14 4:32:32 PM,2739E1CBB5182F6951F4EB3D1364FF73D041CEC2,257,e692ab2b-ea7d-461d-b252-fc7623919377,PickPut,,2098,237,Picking,477477,35580,,,1,O,,,,,1903180002837,46373,1,657157
PickRequest,1/26/14 4:07:36 PM,2739E1CBB5182F6951F4EB3D1364FF73D041CEC2,185,e692ab2b-ea7d-461d-b252-fc7623919377,PickPut,,2098,237,Picking,477477,30630,,,2,O,,,,,O,,,,,1903180002880,61261,2,657157
PickRequest,1/26/14 4:31:34 PM,1D411E168F1EE5C00F8E3456CF3F438BE0601611,256,fdf6bba6-6b6f-420f-8a4e-7d92d9bd4102,PickPut,,90783,767,Picking,477074,30327,,,1,O,,,,,1903140002361,60556,1,657155
PickRequest,1/26/14 4:07:36 PM,8FA192ADD5DBEA2DE92184A3E35069AB193C8311,187,79f9807e-5f56-46da-95b0-3a567c013b44,PickPut,,90789,765,Picking,476862,26754,,,1,O,,,,,1903020000141,43080,1,657076
PickRequest,1/26/14 4:35:58 PM,691309D7FC61DCEECA3EFDE546BF114FA8363D4B,359,519e33b4-3116-4058-a32c-a298da115c0b,PickPut,,2599,545,Picking,478041,32631,,,1,O,,,,,1903220001284,75837,1,657229
PickRequest,1/26/14 4:34:56 PM,A0F4F288847E8FEEF55AEBF4883D32229601D99B,298,2a4327d1-99f3-4d60-875c-ce02e13b40a3,PickPut,,90786,761,Picking,478028,29994,,,1,O,,,,,1903220000937,48005,1,657220
PickRequest,1/26/14 4:33:17 PM,2EDC087825DB31B90FB117C0F0216FFA35DA2558,257,a283af81-83dd-4b28-9ac3-c2427f38b653,PickPut,,90790,764,Picking,478036,29858,,,2,O,,,,,O,,,,,1903220002628,50191,2,657219
PickRequest,1/26/14 4:07:38 PM,779B3D5BC4693842418ED6A640D5EF8F3EF67075,98,6ca04ca4-10f5-4969-ac0c-5e33aea616b9,PickPut,,2688,745,Picking,477474,29004,,,1,O,,,,,1903180004630,51219,1,657171
PickRequest,1/26/14 4:36:00 PM,53FB1E4D03C0D43E6730BA8A316788777B602071,312,5cc7ba7d-bf48-4dcc-b94e-99be60d9d676,PickPut,,2695,744,Picking,478065,26088,,,1,O,,,,,1903220002933,55458,1,657228
PickRequest,1/26/14 4:31:38 PM,53FB1E4D03C0D43E6730BA8A316788777B602071,287,5cc7ba7d-bf48-4dcc-b94e-99be60d9d676,PickPut,,2695,744,Picking,478065,25402,,,2,O,,,,,O,,,,,1903220002824,59444,2,657228
PickRequest,1/26/14 4:33:14 PM,2739E1CBB5182F6951F4EB3D1364FF73D041CEC2,260,e692ab2b-ea7d-461d-b252-fc7623919377,PickPut,,2098,237,Picking,477477,35718,,,1,O,,,,,1903180002839,46493,1,657157
PickRequest,1/26/14 4:33:20 PM,53A120FCBA88DFCEBA5912548CEDD2A6DDAF32C8,221,cdeafa82-0479-4719-a18e-e3d594dda555,PickPut,,2376,312,Picking,477471,27837,,,1,O,,,,,1903180002012,50768,1,657174
PickRequest,1/26/14 4:36:01 PM,560748A6EE850C3513D10AF56769285BFDBE01EC,357,243e06a6-4dbd-4be0-b58d-66292091e7af,PickPut,,1668,334,Picking,477126,49402,,,2,O,,,,,O,,,,,1903140000414,61144,2,657243
PickRequest,1/26/14 4:36:01 PM,560748A6EE850C3513D10AF56769285BFDBE01EC,358,243e06a6-4dbd-4be0-b58d-66292091e7af,PickPut,,1668,334,Picking,477126,49402,,,2,O,,,,,O,,,,,1903140000760,61144,2,657243
PickRequest,1/26/14 4:07:42 PM,EE2A29E5D3A6027952A78DE16AE52EC15ABD92D9,224,031f0221-f8f2-4c67-b153-4dcaa32c2ed7,PickPut,,2564,493,Picking,477467,30741,,,1,O,,,,,1903180001294,59637,1,657133
PickRequest,1/26/14 4:33:23 PM,53FB1E4D03C0D43E6730BA8A316788777B602071,299,5cc7ba7d-bf48-4dcc-b94e-99be60d9d676,PickPut,,2695,744,Picking,478065,25784,,,1,O,,,,,1903220003041,52762,1,657228
PickRequest,1/26/14 4:30:37 PM,546DAC420369BFBAA43C8337E1C8DCD7185AAECB,267,8509cf2c-d4e9-4deb-9c43-dbc80267953f,PickPut,,2023,232,Picking,478040,35358,,,1,O,,,,,1903220003606,59452,1,657217
PickRequest,1/26/14 4:35:01 PM,CD77C92D084B043B4FE2380C056001DB29A74C70,274,666369b9-3a71-4154-8347-1baeb8f0295c,PickPut,,2660,654,Picking,478046,33103,,,2,O,,,,,O,,,,,1903220003105,51007,2,657194
PickRequest,1/26/14 4:32:45 PM,51714DA1B5AC9AB8F65FCE54B32591FEA89F81B6,226,4c6d8256-52e3-4874-b7c5-3d168e3829ab,PickPut,,90787,762,Picking,478034,33974,,,10,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903220000757,65626,10,657234
PickRequest,1/26/14 4:31:45 PM,3371B9F6784172D314C4DCACD64CCAC3EF606261,240,5f96c78a-0166-4112-b4df-55ebdbc24c14,PickPut,,90791,750,Picking,478048,31079,,,2,O,,,,,O,,,,,1903220003379,85847,2,657193
PickRequest,1/26/14 4:30:33 PM,A0F4F288847E8FEEF55AEBF4883D32229601D99B,280,2a4327d1-99f3-4d60-875c-ce02e13b40a3,PickPut,,90786,761,Picking,478028,29877,,,1,O,,,,,1903220000951,50858,1,657220
PickRequest,1/26/14 4:32:46 PM,53FB1E4D03C0D43E6730BA8A316788777B602071,295,5cc7ba7d-bf48-4dcc-b94e-99be60d9d676,PickPut,,2695,744,Picking,478065,25659,,,1,O,,,,,1903220002826,59443,1,657228
PickRequest,1/26/14 4:33:23 PM,B0374FB04CEBE2763D979DE27C1C9BF1C70EE36D,240,1889805a-d811-4635-ad37-8e21858ec2ce,PickPut,,2271,246,Picking,478068,25362,,,1,O,,,,,1903220002083,51237,1,657238
PickRequest,1/26/14 4:30:36 PM,26D5992321CD71257CE82C9C3485F21B7CA9B24A,257,be8ff11a-d70b-486e-be27-1afc0ac80d2c,PickPut,,2145,239,Picking,478029,25791,,,1,O,,,,,1903220000930,54234,1,657221
PickRequest,1/26/14 4:31:54 PM,A0F4F288847E8FEEF55AEBF4883D32229601D99B,286,2a4327d1-99f3-4d60-875c-ce02e13b40a3,PickPut,,90786,761,Picking,478028,29930,,,1,O,,,,,1903220000945,50809,1,657220
PickRequest,1/26/14 4:35:06 PM,1D411E168F1EE5C00F8E3456CF3F438BE0601611,267,fdf6bba6-6b6f-420f-8a4e-7d92d9bd4102,PickPut,,90783,767,Picking,477074,30697,,,1,O,,,,,1903140002305,59580,1,657155
PickRequest,1/26/14 4:32:47 PM,691309D7FC61DCEECA3EFDE546BF114FA8363D4B,350,519e33b4-3116-4058-a32c-a298da115c0b,PickPut,,2599,545,Picking,478041,29728,,,3,O,,,,,O,,,,,O,,,,,1903220001267,81419,3,657229
PickRequest,1/26/14 4:32:00 PM,9F013C6AAD7278242253F9DA593C4BB05D341906,220,4c4ac521-3a41-4557-9e25-61baeee0e8c1,PickPut,,2607,524,Picking,478039,27670,,,3,O,,,,,O,,,,,O,,,,,1903220003625,49276,3,657213
PickRequest,1/26/14 4:32:47 PM,53A120FCBA88DFCEBA5912548CEDD2A6DDAF32C8,218,cdeafa82-0479-4719-a18e-e3d594dda555,PickPut,,2376,312,Picking,477471,27818,,,1,O,,,,,1903180002013,50849,1,657174
PickRequest,1/26/14 4:31:18 PM,E563519B4562E95AE2158D9543EADF1A0934950B,396,03518131-1568-438b-8d8b-34177ba0525f,PickPut,,2379,254,Picking,477564,49774,,,4,O,,,,,O,,,,,O,,,,,O,,,,,1903180000671,63624,4,657237
PickRequest,1/26/14 4:35:08 PM,B0374FB04CEBE2763D979DE27C1C9BF1C70EE36D,249,1889805a-d811-4635-ad37-8e21858ec2ce,PickPut,,2271,246,Picking,478068,25618,,,1,O,,,,,1903220002080,51164,1,657238
PickRequest,1/26/14 4:33:28 PM,CD77C92D084B043B4FE2380C056001DB29A74C70,268,666369b9-3a71-4154-8347-1baeb8f0295c,PickPut,,2660,654,Picking,478046,33058,,,1,O,,,,,1903220003128,51008,1,657194
PickRequest,1/26/14 4:35:08 PM,3371B9F6784172D314C4DCACD64CCAC3EF606261,248,5f96c78a-0166-4112-b4df-55ebdbc24c14,PickPut,,90791,750,Picking,478048,32507,,,1,O,,,,,1903220003376,62065,1,657193
PickRequest,1/26/14 4:33:29 PM,42177D37DE4F9A949743E8F8727DA9E9DE06396B,262,331e7aeb-3968-435c-96e9-e21fb07f61e0,PickPut,,90677,683,Picking,478033,40979,,,7,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903220000723,48338,7,657233
PickRequest,1/26/14 4:31:47 PM,E563519B4562E95AE2158D9543EADF1A0934950B,400,03518131-1568-438b-8d8b-34177ba0525f,PickPut,,2379,254,Picking,477564,49777,,,4,O,,,,,O,,,,,O,,,,,O,,,,,1903180000673,63632,4,657237
PickRequest,1/26/14 4:37:15 PM,53FB1E4D03C0D43E6730BA8A316788777B602071,320,5cc7ba7d-bf48-4dcc-b94e-99be60d9d676,PickPut,,2695,744,Picking,478065,26441,,,1,O,,,,,1903220002982,71713,1,657228
PickRequest,1/26/14 4:35:09 PM,9F013C6AAD7278242253F9DA593C4BB05D341906,231,4c4ac521-3a41-4557-9e25-61baeee0e8c1,PickPut,,2607,524,Picking,478039,28267,,,1,O,,,,,1903220003647,48239,1,657213
PickRequest,1/26/14 4:30:43 PM,DE90CC6D5523EF42F90204629D5D31611A47ED42,240,9f7b023d-b90c-4640-a6b5-3847f613c75a,PickPut,,90801,758,Picking,478045,29924,,,2,O,,,,,O,,,,,1903220001179,65725,2,657199
PickRequest,1/26/14 4:31:47 PM,53A120FCBA88DFCEBA5912548CEDD2A6DDAF32C8,214,cdeafa82-0479-4719-a18e-e3d594dda555,PickPut,,2376,312,Picking,477471,27817,,,2,O,,,,,O,,,,,1903180002016,50928,2,657174
PickRequest,1/26/14 4:35:10 PM,53A120FCBA88DFCEBA5912548CEDD2A6DDAF32C8,229,cdeafa82-0479-4719-a18e-e3d594dda555,PickPut,,2376,312,Picking,477471,27940,,,1,O,,,,,1903180002033,50169,1,657174
PickRequest,1/26/14 4:30:43 PM,3371B9F6784172D314C4DCACD64CCAC3EF606261,236,5f96c78a-0166-4112-b4df-55ebdbc24c14,PickPut,,90791,750,Picking,478048,30600,,,4,O,,,,,O,,,,,O,,,,,O,,,,,1903220003371,81462,4,657193
PickRequest,1/26/14 4:33:24 PM,B282580314A95AFB27C1682E54BFC2E1BC94AC4A,214,8065f7c8-44fc-4b11-942e-719185f208fc,PickPut,,90606,640,Picking,477075,32843,,,1,O,,,,,1903140000583,81916,1,657218
PickRequest,1/26/14 4:33:32 PM,53FB1E4D03C0D43E6730BA8A316788777B602071,301,5cc7ba7d-bf48-4dcc-b94e-99be60d9d676,PickPut,,2695,744,Picking,478065,25813,,,1,O,,,,,1903220002962,60629,1,657228
PickRequest,1/26/14 4:32:54 PM,923FB2396ABEC7598A9001650BB2B0EE4F6A2FAD,173,00b3bff9-e085-4918-9b10-ecbdd3dbbe36,PickPut,,2636,672,Picking,478018,28659,,,30,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1903220000023,50934,30,657236
PickRequest,1/26/14 4:35:19 PM,B0374FB04CEBE2763D979DE27C1C9BF1C70EE36D,251,1889805a-d811-4635-ad37-8e21858ec2ce,PickPut,,2271,246,Picking,478068,25627,,,1,O,,,,,1903220002082,51235,1,657238
PickRequest,1/26/14 4:30:45 PM,EE2A29E5D3A6027952A78DE16AE52EC15ABD92D9,305,031f0221-f8f2-4c67-b153-4dcaa32c2ed7,PickPut,,2564,493,Picking,477467,33306,,,1,O,,,,,1903180001318,79671,1,657133
PickRequest,1/26/14 4:35:39 PM,B0374FB04CEBE2763D979DE27C1C9BF1C70EE36D,253,1889805a-d811-4635-ad37-8e21858ec2ce,PickPut,,2271,246,Picking,478068,25689,,,1,O,,,,,1903220002079,51160,1,657238
